-37.015,5.348,34.712,-24.898,10.049,0,33.643,-17.023,82.115,29.485,33.036,-12.551,123.04,15.754,-13.516,153.8,0.73311,-2.1984,11.277,3.4029,100.57,0,11.277,42.521,142.03,2.4173,11.277,7.73,143.05,11.277,-9.0636,153.7
-37.016,5.3539,34.724,-24.898,10.049,0,33.647,-17.024,82.115,29.479,33.036,-12.552,123.04,15.754,-13.516,153.8,0.72139,-2.207,11.324,3.4029,100.57,0,11.324,42.575,141.98,2.3904,11.324,7.7796,142.87,11.324,-9.0342,153.49
-36.803,5.1705,34.771,-24.898,10.049,0,33.985,-17.224,82.142,29.344,33.538,-12.867,123.08,16.448,-13.882,153.95,0.49013,-2.1783,11.324,3.4029,100.57,0,11.324,42.575,141.98,2.5879,11.324,7.7796,142.87,11.324,-9.0342,153.49
-36.803,5.1705,34.771,-24.898,10.049,0,33.985,-17.224,82.142,29.344,33.538,-12.867,123.08,16.448,-13.882,153.95,0.59695,-1.996,11.325,3.4029,100.57,0,11.325,42.565,141.99,1.8746,11.325,7.7694,142.85,11.325,-9.0463,153.47
-37.158,5.4731,34.772,-24.898,10.049,0,33.508,-16.913,81.87,29.669,32.788,-12.365,122.79,15.33,-13.312,153.44,0.61878,-2.124,11.322,3.4029,100.57,0,11.322,42.655,141.91,1.9057,11.322,7.8603,142.79,11.322,-8.9604,153.4
-36.974,5.373,34.769,-24.898,10.049,0,33.687,-17.123,81.725,29.633,33.07,-12.683,122.66,15.704,-13.697,153.36,0.59504,-2.1125,11.322,3.4029,100.57,0,11.322,42.655,141.91,1.9705,11.322,7.8603,142.79,11.322,-8.9604,153.4
-36.974,5.373,34.769,-24.898,10.049,0,33.687,-17.123,81.725,29.633,33.07,-12.683,122.66,15.704,-13.697,153.36,0.59504,-2.1125,11.328,3.4029,100.57,0,11.328,42.113,142.41,1.9705,11.328,7.3114,142.98,11.328,-9.4324,153.72
-37.207,5.6013,34.775,-24.898,10.049,0,33.342,-16.909,81.739,29.873,32.524,-12.349,122.65,14.889,-13.328,153.21,0.54542,-2.1394,11.328,3.4029,100.57,0,11.328,42.113,142.41,1.8422,11.328,7.3114,142.98,11.328,-9.4324,153.72
-37.207,5.6013,34.775,-24.898,10.049,0,33.342,-16.909,81.739,29.873,32.524,-12.349,122.65,14.889,-13.328,153.21,0.62802,-2.0023,11.329,3.4029,100.57,0,11.329,41.98,142.54,1.2039,11.329,7.1754,142.9,11.329,-9.531,153.7
-37.083,5.5107,34.776,-24.898,10.049,0,33.493,-17.035,81.705,29.812,32.76,-12.545,122.63,15.218,-13.558,153.24,0.62728,-2.0023,11.286,3.4029,100.57,0,11.286,41.878,142.63,1.2039,11.286,7.0777,143.27,11.286,-9.5879,154.12
-37.26,5.5381,34.733,-24.898,10.049,0,33.364,-16.843,81.575,30.004,32.581,-12.236,122.48,14.905,-13.2,153.02,0.54175,-2.1029,11.286,3.4029,100.57,0,11.286,41.878,142.63,2.0362,11.286,7.0777,143.27,11.286,-9.5879,154.12
-37.26,5.5381,34.733,-24.898,10.049,0,33.364,-16.843,81.575,30.004,32.581,-12.236,122.48,14.905,-13.2,153.02,0.54175,-2.1029,11.298,3.4029,100.57,0,11.298,42.036,142.48,2.0362,11.298,7.2369,143.18,11.298,-9.4591,153.99
-36.98,5.586,34.744,-24.898,10.049,0,33.399,-17.169,81.858,29.434,32.632,-12.763,122.79,15.259,-13.776,153.49,0.4868,-2.1047,11.321,3.4029,100.57,0,11.321,42.049,142.47,2.0368,11.321,7.2493,143.14,11.321,-9.4519,153.94
-36.982,5.5973,34.768,-24.898,10.049,0,33.408,-17.169,81.858,29.422,32.633,-12.764,122.79,15.259,-13.776,153.49,0.50411,-2.0525,11.283,3.4029,100.57,0,11.283,41.529,142.95,1.8425,11.283,6.7265,143.44,11.283,-9.876,154.4
-37.267,5.6067,34.73,-24.898,10.049,0,33.276,-16.863,81.514,29.951,32.444,-12.264,122.42,14.759,-13.228,152.95,0.34709,-2.255,11.35,3.4029,100.57,0,11.35,41.899,142.61,2.6091,11.35,7.0941,142.95,11.35,-9.5795,153.79
-37.364,5.6033,34.797,-24.898,10.049,0,33.318,-16.748,81.474,29.953,32.471,-12.081,122.37,14.775,-12.997,152.9,0.52253,-2.1532,11.356,3.4029,100.57,0,11.356,41.861,142.65,2.3792,11.356,7.0576,143.09,11.356,-9.6009,153.96
-37.365,5.6062,34.803,-24.898,10.049,0,33.32,-16.748,81.474,29.95,32.471,-12.081,122.37,14.775,-12.997,152.9,0.51909,-2.1532,11.356,3.4029,100.57,0,11.356,41.861,142.65,2.3792,11.356,7.0576,143.09,11.356,-9.6009,153.96
-37.429,5.6773,34.803,-24.898,10.049,0,33.214,-16.695,81.443,29.985,32.304,-11.997,122.34,14.546,-12.899,152.82,0.50028,-2.1859,11.318,3.4029,100.57,0,11.318,41.614,142.87,2.4781,11.318,6.8103,143.27,11.318,-9.8154,154.18
-37.283,5.639,34.765,-24.898,10.049,0,33.267,-16.851,81.532,29.8,32.409,-12.246,122.44,14.783,-13.181,153,0.35464,-2.2042,11.318,3.4029,100.57,0,11.318,41.614,142.87,2.4153,11.318,6.8103,143.27,11.318,-9.8154,154.18
-37.159,5.5481,34.765,-24.898,10.049,0,33.417,-16.977,81.498,29.739,32.644,-12.441,122.42,15.111,-13.412,153.03,0.35464,-2.2042,11.33,3.4029,100.57,0,11.33,41.681,142.81,2.4153,11.33,6.8763,143.13,11.33,-9.7543,154.04
-37.217,5.5382,34.777,-24.898,10.049,0,33.422,-16.906,81.48,29.909,32.647,-12.329,122.39,15.025,-13.299,152.96,0.51369,-2.0549,11.325,3.4029,100.57,0,11.325,41.719,142.77,1.9937,11.325,6.9131,142.99,11.325,-9.7328,153.87
-37.216,5.5362,34.772,-24.898,10.049,0,33.421,-16.906,81.48,29.911,32.647,-12.329,122.39,15.025,-13.299,152.96,0.51608,-2.0549,11.325,3.4029,100.57,0,11.325,41.719,142.77,1.9937,11.325,6.9131,142.99,11.325,-9.7328,153.87
-37.239,5.514,34.772,-24.898,10.049,0,33.439,-16.861,81.566,29.917,32.676,-12.264,122.48,15.06,-13.22,153.04,0.46966,-2.1365,11.306,3.4029,100.57,0,11.306,41.36,143.1,2.1355,11.306,6.5535,143.1,11.306,-10.016,154.1
-37.255,5.4559,34.753,-24.898,10.049,0,33.485,-16.821,81.591,30.158,32.76,-12.202,122.5,15.048,-13.181,153.01,0.52151,-2.1472,11.326,3.4029,100.57,0,11.326,41.311,143.14,2.0704,11.326,6.5049,143.29,11.326,-10.045,154.32
-37.13,5.5085,34.773,-24.898,10.049,0,33.479,-16.983,81.652,29.799,32.739,-12.46,122.57,15.2,-13.448,153.18,0.6254,-1.9222,11.35,3.4029,100.57,0,11.35,41.599,142.88,1.474,11.35,6.7943,143.17,11.35,-9.803,154.13
-37.123,5.4509,34.797,-24.898,10.049,0,33.576,-16.978,81.617,29.953,32.878,-12.449,122.54,15.29,-13.457,153.12,0.37437,-2.3286,11.333,3.4029,100.57,0,11.333,41.395,143.07,2.9715,11.333,6.5895,143.34,11.333,-9.9722,154.35
-37.121,5.4426,34.78,-24.898,10.049,0,33.57,-16.977,81.617,29.961,32.878,-12.449,122.54,15.29,-13.457,153.12,0.42018,-2.3503,11.345,3.4029,100.57,0,11.345,41.431,143.03,2.84,11.345,6.6258,143.2,11.345,-9.9514,154.19
-37.274,5.5694,34.792,-24.898,10.049,0,33.379,-16.828,81.639,30.031,32.571,-12.217,122.55,14.864,-13.184,153.06,0.45178,-2.2846,11.374,3.4029,100.57,0,11.374,41.747,142.75,2.56,11.374,6.9416,142.89,11.374,-9.6857,153.81
-37.317,5.612,34.821,-24.898,10.049,0,33.344,-16.794,81.598,29.984,32.499,-12.161,122.5,14.789,-13.106,153.02,0.28719,-2.2667,11.348,3.4029,100.57,0,11.348,41.747,142.75,2.6921,11.348,6.9416,142.89,11.348,-9.6856,153.8
-37.303,5.6101,34.795,-24.898,10.049,0,33.325,-16.815,81.555,29.993,32.484,-12.192,122.46,14.772,-13.146,152.97,0.37556,-2.1387,11.348,3.4029,100.57,0,11.348,41.747,142.75,2.3249,11.348,6.9416,142.89,11.348,-9.6856,153.8
-36.996,5.4851,34.795,-24.898,10.049,0,33.57,-17.132,81.721,29.533,32.871,-12.698,122.65,15.496,-13.703,153.35,0.37556,-2.1387,11.311,3.4029,100.57,0,11.311,41.277,143.17,2.3249,11.311,6.4705,143.22,11.311,-10.071,154.26
-36.992,5.467,34.758,-24.898,10.049,0,33.556,-17.131,81.72,29.551,32.87,-12.696,122.65,15.496,-13.703,153.35,0.52131,-2.0302,11.317,3.4029,100.57,0,11.317,41.265,143.18,2.0545,11.317,6.4585,143.27,11.317,-10.078,154.32
-36.802,5.3289,34.764,-24.898,10.049,0,33.791,-17.325,81.666,29.456,33.234,-12.996,122.61,16.004,-14.057,153.39,0.51793,-2.0302,11.325,3.4029,100.57,0,11.325,41.374,143.09,2.0545,11.325,6.5677,143.19,11.325,-9.9887,154.21
-36.86,5.313,34.772,-24.898,10.049,0,33.801,-17.251,81.651,29.65,33.245,-12.88,122.59,15.916,-13.941,153.32,0.60969,-2.0264,11.332,3.4029,100.57,0,11.332,41.337,143.12,2.0531,11.332,6.5315,143.33,11.332,-10.01,154.37
-37.133,5.5875,34.779,-24.898,10.049,0,33.388,-17.005,81.655,29.722,32.593,-12.494,122.57,15.052,-13.481,153.18,0.41645,-2.2452,11.342,3.4029,100.57,0,11.342,41.59,142.89,2.6783,11.342,6.7838,143.05,11.342,-9.8185,154
-37.033,5.4784,34.788,-24.898,10.049,0,33.56,-17.086,81.707,29.664,32.859,-12.624,122.63,15.416,-13.631,153.3,0.41121,-2.2452,11.342,3.4029,100.57,0,11.342,41.59,142.89,2.6783,11.342,6.7838,143.05,11.342,-9.8185,154
-37.073,5.5066,34.788,-24.898,10.049,0,33.514,-17.051,81.666,29.631,32.786,-12.567,122.59,15.341,-13.554,153.25,0.5053,-2.1382,11.346,3.4029,100.57,0,11.346,41.59,142.89,2.1789,11.346,6.7841,142.98,11.346,-9.8129,153.94
-37.074,5.5088,34.793,-24.898,10.049,0,33.516,-17.051,81.666,29.629,32.786,-12.567,122.59,15.341,-13.554,153.25,0.50269,-2.1382,11.342,3.4029,100.57,0,11.342,41.603,142.88,2.1789,11.342,6.7965,142.93,11.342,-9.8057,153.88
-37.074,5.5018,34.789,-24.898,10.049,0,33.52,-17.047,81.669,29.654,32.795,-12.562,122.59,15.34,-13.551,153.25,0.43597,-2.2565,11.303,3.4029,100.57,0,11.303,41.179,143.26,2.6549,11.303,6.3727,143.32,11.303,-10.159,154.38
-37.07,5.4825,34.75,-24.898,10.049,0,33.506,-17.046,81.669,29.673,32.795,-12.56,122.59,15.34,-13.551,153.25,0.40747,-2.2346,11.315,3.4029,100.57,0,11.315,41.13,143.3,2.7857,11.315,6.3244,143.51,11.315,-10.187,154.6
-36.984,5.4387,34.762,-24.898,10.049,0,33.599,-17.144,81.614,29.627,32.934,-12.709,122.54,15.536,-13.727,153.23,0.40068,-2.2346,11.315,3.4029,100.57,0,11.315,41.13,143.3,2.7857,11.315,6.3244,143.51,11.315,-10.187,154.6
-36.925,5.464,34.762,-24.898,10.049,0,33.586,-17.222,81.627,29.405,32.914,-12.832,122.56,15.625,-13.846,153.31,0.43169,-2.1293,11.363,3.4029,100.57,0,11.363,41.663,142.83,2.2445,11.363,6.8576,143.01,11.363,-9.7413,153.96
-37.108,5.5641,34.81,-24.898,10.049,0,33.453,-17.013,81.787,29.46,32.678,-12.515,122.71,15.287,-13.466,153.4,0.40387,-2.1294,11.354,3.4029,100.57,0,11.354,41.663,142.83,2.2445,11.354,6.8576,143,11.354,-9.7413,153.96
-37.193,5.5292,34.801,-24.898,10.049,0,33.46,-16.9,81.763,29.762,32.695,-12.338,122.68,15.155,-13.293,153.29,0.43969,-2.0769,11.362,3.4029,100.57,0,11.362,41.804,142.7,2.0496,11.362,6.9983,142.94,11.362,-9.6289,153.86
-37.153,5.6259,34.809,-24.898,10.049,0,33.368,-17.006,81.534,29.518,32.542,-12.488,122.45,15.083,-13.438,153.11,0.58087,-1.9886,11.32,3.4029,100.57,0,11.32,41.351,143.11,1.7946,11.32,6.5455,143,11.32,-10.003,154.04
-37.025,5.5142,34.767,-24.898,10.049,0,33.502,-17.13,81.499,29.479,32.777,-12.681,122.43,15.412,-13.668,153.14,0.60484,-1.9886,11.311,3.4029,100.57,0,11.311,41.351,143.11,1.7946,11.311,6.5455,143,11.311,-10.003,154.03
-36.884,5.4838,34.758,-24.898,10.049,0,33.572,-17.282,81.591,29.304,32.893,-12.924,122.53,15.651,-13.945,153.31,0.55331,-2.0848,11.327,3.4029,100.57,0,11.327,41.603,142.88,2.1722,11.327,6.7964,142.89,11.327,-9.803,153.85
-36.974,5.5409,34.774,-24.898,10.049,0,33.489,-17.185,81.646,29.337,32.755,-12.776,122.58,15.455,-13.768,153.32,0.41228,-2.0651,11.327,3.4029,100.57,0,11.327,41.603,142.88,2.3034,11.327,6.7964,142.89,11.327,-9.803,153.85
-36.974,5.5409,34.774,-24.898,10.049,0,33.489,-17.185,81.646,29.337,32.755,-12.776,122.58,15.455,-13.768,153.32,0.36988,-2.1388,11.331,3.4029,100.57,0,11.331,41.59,142.89,2.5144,11.331,6.784,142.94,11.331,-9.8102,153.91
-36.945,5.5528,34.777,-24.898,10.049,0,33.487,-17.222,81.654,29.236,32.749,-12.835,122.59,15.499,-13.826,153.36,0.49265,-2.1705,11.315,3.4029,100.57,0,11.315,41.386,143.07,2.3184,11.315,6.5802,143.07,11.315,-9.976,154.09
-36.956,5.5341,34.762,-24.898,10.049,0,33.491,-17.199,81.697,29.246,32.764,-12.801,122.63,15.517,-13.786,153.41,0.4828,-2.2028,11.287,3.4029,100.57,0,11.287,41.276,143.17,2.4167,11.287,6.471,143.49,11.287,-10.038,154.58
-36.911,5.502,34.734,-24.898,10.049,0,33.514,-17.24,81.732,29.248,32.818,-12.866,122.67,15.592,-13.868,153.46,0.4992,-2.2028,11.287,3.4029,100.57,0,11.287,41.276,143.17,2.4167,11.287,6.471,143.49,11.287,-10.038,154.58
-36.875,5.4601,34.734,-24.898,10.049,0,33.576,-17.268,81.753,29.228,32.916,-12.912,122.69,15.726,-13.921,153.5,0.48104,-2.1794,11.287,3.4029,100.57,0,11.287,41.276,143.17,2.5465,11.287,6.471,143.49,11.287,-10.038,154.58
-36.875,5.4601,34.734,-24.898,10.049,0,33.576,-17.268,81.753,29.228,32.916,-12.912,122.69,15.726,-13.921,153.5,0.48104,-2.1794,11.296,3.4029,100.57,0,11.296,41.326,143.13,2.5465,11.296,6.5199,143.3,11.296,-10.011,154.36
-37.005,5.5012,34.743,-24.898,10.049,0,33.499,-17.144,81.55,29.394,32.786,-12.706,122.48,15.474,-13.686,153.22,0.6032,-1.8252,11.305,3.4029,100.57,0,11.305,41.302,143.15,1.3589,11.305,6.4956,143.09,11.305,-10.054,154.12
-37.03,5.5587,34.752,-24.898,10.049,0,33.431,-17.139,81.486,29.406,32.675,-12.693,122.41,15.323,-13.673,153.13,0.43052,-2.137,11.305,3.4029,100.57,0,11.305,41.302,143.15,2.5138,11.305,6.4956,143.09,11.305,-10.054,154.12
-36.932,5.5559,34.752,-24.898,10.049,0,33.464,-17.252,81.54,29.217,32.727,-12.874,122.47,15.487,-13.87,153.25,0.43052,-2.137,11.268,3.4029,100.57,0,11.268,41.228,143.21,2.5138,11.268,6.4224,143.37,11.268,-10.096,154.44
-41.859,-64.111,34.715,-24.898,10.049,45.794,76.973,-10.446,25.732,2.1553,91.6,0.90222,62.511,102.93,10.413,94.552,-8.6017,-34.528,33.356,3.4029,100.57,0,33.356,47.151,137.11,6.0433,33.356,65.13,166.92,33.356,63.661,186.75
-85.477,-4.81,56.803,-24.898,10.049,0,45.989,141.25,123.51,-40.666,43.779,175.21,146.7,64.739,201.14,158.25,-64.525,-16.23,-96.46,3.4029,100.57,0,-96.46,-37.191,140.59,-89.787,-96.46,-2.3903,141.23,-96.46,13.432,153.28
-27.646,-64.994,-73.013,-24.898,10.049,0,46.742,1.3827,52.088,57.395,84.786,9.7314,65.443,93.313,9.8817,99.69,39.085,-25.456,39.491,3.4029,100.57,0,39.491,42.078,151.31,-24.23,39.491,63.175,179,39.491,64.745,198.83
-83.811,-5.5059,62.938,-24.898,10.049,0,55.861,137.17,126.9,-40.614,54.404,170.54,150.97,75.828,195.92,162.9,-61.949,-14.882,-96.146,3.4029,100.57,0,-96.146,-36.966,140.82,-90.158,-96.146,-2.3812,144.73,-96.146,13.442,156.78
-41.94,-63.652,-72.699,-24.898,10.049,0,28.647,10.03,48.624,76.711,65.276,22.654,62.566,59.432,28.105,96.942,39.031,-25.476,37.895,3.4029,100.57,0,37.895,40.784,148.7,-24.113,37.895,62.133,176.19,37.895,62.184,196.08
-85.281,-3.1352,61.342,-24.898,10.049,0,44.877,140.55,125.43,-42.496,41.527,174.21,148.9,62.58,200.06,160.48,-61.688,-15.105,-100.26,3.4029,100.57,0,-100.26,-32.312,145,-90.457,-100.26,2.4938,145.1,-100.26,20.138,154.28
-44.46,-63.442,-76.813,-24.898,10.049,0,27.057,13.377,49.771,84.436,63.422,26.777,63.677,52.622,32.185,96.839,38.518,-24.103,19.336,3.4029,100.57,0,19.336,59.445,111.01,-27.324,19.336,77.19,140.95,19.336,68.34,158.76
-82.6,-9.3179,42.783,-24.898,10.049,0,49.633,137.15,128.22,-37.086,51.039,170.4,152.47,72.713,195.42,164.72,-62.674,-17.733,-96.383,3.4029,100.57,0,-96.383,-37.146,140.63,-89.49,-96.383,-2.3686,142.04,-96.383,13.562,153.95
-45.037,-62.89,-72.936,-24.898,10.049,0,27.334,12.886,49.488,84,63.493,26.511,63.711,52.542,32.207,96.775,37.454,-24.434,19.296,3.4029,100.57,0,19.296,59.448,110.99,-26.898,19.296,77.27,140.89,19.296,68.382,158.68
-84.569,-7.5939,42.743,-24.898,10.049,0,42.174,140.94,124.42,-37.988,42.057,174.84,147.79,63.155,200.53,159.63,-59.057,-16.705,-99.087,3.4029,100.57,0,-99.087,-32.848,144.56,-89.33,-99.087,1.6152,149.43,-99.087,19.061,158.98
-38.853,-63.481,-75.64,-24.898,10.049,0,31.57,9.1316,51.442,77.971,68.401,20.822,65.663,62.182,24.271,100.23,36.739,-23.966,18.07,3.4029,100.57,0,18.07,59.517,110.61,-31.787,18.07,79.328,139.23,18.07,69.152,156.32
-84.614,-7.7893,41.516,-24.898,10.049,0,41.582,141.15,124.19,-37.754,41.595,175.08,147.51,62.67,200.8,159.35,-61.959,-17.863,-95.76,3.4029,100.57,0,-95.76,-37.644,140.12,-90.191,-95.76,-2.8871,141.97,-95.76,12.893,154.07
-42.165,-62.071,-72.313,-24.898,10.049,0,30,11.284,52.395,83.867,66.163,24.072,67.362,55.245,28.089,100.68,35.911,-23.472,24.168,3.4029,100.57,0,24.168,57.634,118.14,-28.786,24.168,71.205,150.19,24.168,63.854,168.67
-82.978,-8.4408,47.615,-24.898,10.049,0,51.172,137.33,127.63,-37.863,51.903,170.66,151.79,73.493,195.79,163.95,-59.289,-16.28,-95.392,3.4029,100.57,0,-95.392,-37.291,140.49,-90.421,-95.392,-2.8775,145.7,-95.392,12.903,157.81
-36.765,-62.002,-71.945,-24.898,10.049,0,34.329,7.1927,54.442,77.231,70.929,18.244,69.73,64.586,20.378,104.38,35.84,-23.489,22.686,3.4029,100.57,0,22.686,58.16,116.42,-28.766,22.686,72.562,148.11,22.686,63.855,165.99
-47.571,-65.264,46.133,-24.898,10.049,72.778,88.234,-8.6842,24.375,-16.03,84.215,2.508,63.796,90.275,14.402,96.467,-15.013,-33.793,28.763,3.4029,100.57,0,28.763,54.156,126.52,5.2488,28.763,65.485,159.44,28.763,59.745,178.48
-48.514,-64.138,52.21,-24.898,10.049,79.488,93.864,-8.2089,25.117,-23.735,84.318,1.9401,63.863,90.153,14.348,96.383,-18.244,-33.301,28.753,3.4029,100.57,0,28.753,54.196,126.45,4.859,28.753,65.549,159.35,28.753,59.771,178.38
-44.967,-67.372,52.2,-24.898,10.049,74.906,95.142,-9.7747,23.004,-22.197,91.587,-0.30931,62.918,101.6,10.788,94.888,-16.047,-30.025,33.376,3.4029,100.57,0,33.376,47.168,137.09,-5.6866,33.376,65.13,166.91,33.376,63.661,186.74
-85.57,-4.7065,56.823,-24.898,10.049,0,45.578,141.42,123.34,-40.739,43.281,175.4,146.48,64.219,201.37,158.02,-64.851,-16.3,-100.14,3.4029,100.57,0,-100.14,-32.822,144.58,-89.78,-100.14,1.9795,144,-100.14,19.415,153.57
-27.625,-65.354,-76.695,-24.898,10.049,0,46.292,2.1195,52.342,59.11,84.415,10.494,65.452,92.157,10.433,99.886,40.162,-25.091,39.414,3.4029,100.57,0,39.414,42.055,151.23,-24.5,39.414,63.166,178.91,39.414,64.725,198.73
-83.966,-5.3541,62.861,-24.898,10.049,0,55.142,137.52,126.66,-40.714,53.553,170.94,150.65,74.938,196.37,162.55,-65.695,-15.825,-95.792,3.4029,100.57,0,-95.792,-37.287,140.49,-90.255,-95.792,-2.7119,144.49,-95.792,12.956,156.74
-28.147,-64.944,-72.345,-24.898,10.049,0,46.446,1.6518,51.931,58.825,84.443,10.144,65.328,92.037,10.375,99.794,38.926,-25.511,39.423,3.4029,100.57,0,39.423,42.059,151.14,-24.078,39.423,63.195,178.8,39.423,64.715,198.63
-85.353,-2.786,62.87,-24.898,10.049,0,45.139,140.55,125.46,-42.845,41.534,174.19,148.93,62.58,200.06,160.48,-62.467,-15.222,-100.13,3.4029,100.57,0,-100.13,-32.564,144.79,-90.96,-100.13,2.2413,144.62,-100.13,19.815,153.93
-43.821,-63.442,-76.681,-24.898,10.049,0,27.051,12.722,49.796,82.891,63.468,25.93,63.749,53.64,31.284,97.22,38.5,-24.119,37.865,3.4029,100.57,0,37.865,40.762,148.6,-27.196,37.865,62.132,176.07,37.865,62.169,195.96
-83.509,-5.0419,61.312,-24.898,10.049,0,52.86,136.98,128.48,-41.362,51.126,170.18,152.77,72.713,195.42,164.72,-65.301,-16.177,-99.6,3.4029,100.57,0,-99.6,-32.704,144.68,-91.125,-99.6,1.9337,148.1,-99.6,19.418,157.58
-43.936,-63.367,-76.153,-24.898,10.049,0,27.089,12.693,49.758,82.916,63.475,25.941,63.754,53.572,31.34,97.196,38.36,-24.165,19.356,3.4029,100.57,0,19.356,59.445,111.01,-27.058,19.356,77.162,140.97,19.356,68.325,158.79
-82.601,-9.3133,42.803,-24.898,10.049,0,49.637,137.15,128.22,-37.091,51.039,170.4,152.47,72.713,195.42,164.72,-58.739,-16.888,-96.065,3.4029,100.57,0,-96.065,-37.467,140.31,-90.181,-96.065,-2.6867,141.66,-96.065,13.099,153.76
-38.677,-63.071,-72.618,-24.898,10.049,0,31.817,8.213,51.275,76.021,68.551,19.86,65.776,63.264,23.462,100.48,35.849,-24.488,19.316,3.4029,100.57,0,19.316,59.448,110.99,-32.492,19.316,77.242,140.91,19.316,68.367,158.71
-83.016,-9.2004,42.763,-24.898,10.049,0,48.887,137.93,127.17,-36.997,50.143,171.34,151.2,71.68,196.51,163.38,-63.006,-18.059,-99.541,3.4029,100.57,0,-99.541,-33.194,144.27,-90.356,-99.541,1.6037,145.02,-99.541,19.048,154.57
-41.016,-62.599,-76.094,-24.898,10.049,0,29.73,11.131,52.752,82.739,66.142,23.528,67.446,56.331,27.218,101.15,36.961,-23.175,24.148,3.4029,100.57,0,24.148,57.639,118.12,-29.179,24.148,71.163,150.19,24.148,63.843,168.68
-58.341,-47.448,47.595,-24.898,10.049,63.753,80.65,-1.5325,34.585,3.8533,68.71,14.402,70.626,56.314,27.176,101.1,-10.53,-28.118,24.17,3.4029,100.57,0,24.17,57.643,118.11,-24.235,24.17,71.163,150.18,24.17,63.842,168.67
-58.344,-47.44,47.617,-24.898,10.049,63.768,80.667,-1.5297,34.59,3.8296,68.711,14.4,70.627,56.314,27.176,101.1,-15.133,-33.335,24.17,3.4029,100.57,0,24.17,57.643,118.11,0.229,24.17,71.163,150.18,24.17,63.842,168.67
-52.574,-50.094,47.617,-24.898,10.049,64.047,82.886,-4.6316,34.256,-0.34133,73.553,8.3917,72.186,65.751,19.622,104.72,-15.133,-33.335,24.129,3.4029,100.57,0,24.129,57.657,118.07,0.229,24.129,71.235,150.11,24.129,63.877,168.59
-47.388,-65.209,47.576,-24.898,10.049,74.326,89.676,-8.7346,24.435,-19.173,84.585,2.0178,63.853,91.573,13.984,96.312,-15.822,-33.713,22.689,3.4029,100.57,0,22.689,58.169,116.39,5.3271,22.689,72.52,148.1,22.689,63.843,166
-47.166,-65.542,46.135,-24.898,10.049,72.925,88.358,-8.853,24.206,-17.308,84.504,2.0991,63.71,91.451,13.927,96.228,-13.138,-30.413,28.794,3.4029,100.57,0,28.794,54.165,126.51,-5.2285,28.794,65.485,159.42,28.794,59.745,178.46
-48.113,-64.32,52.241,-24.898,10.049,79.469,93.991,-8.3686,25.025,-25.074,84.652,1.5698,63.876,91.451,13.927,96.228,-16.079,-30.034,28.794,3.4029,100.57,0,28.794,54.165,126.51,-5.6042,28.794,65.485,159.42,28.794,59.745,178.46
-83.445,-7.7236,52.241,-24.898,10.049,0,52.987,137.57,126.56,-38.355,53.141,171.03,150.56,74.581,196.33,162.63,-61.149,-15.898,-95.133,3.4029,100.57,0,-95.133,-38.086,139.66,-89.306,-95.133,-3.374,142.21,-95.133,12.254,154.52
-28.242,-64.857,-71.686,-24.898,10.049,0,46.469,1.5919,51.924,58.673,84.44,10.105,65.381,92.059,10.402,99.841,38.709,-25.591,33.376,3.4029,100.57,0,33.376,47.168,137.09,-23.946,33.376,65.13,166.91,33.376,63.661,186.74
-80.354,-10.208,56.823,-24.898,10.049,0,68.227,129.4,130.82,-36.94,70.619,161.77,156.16,92.854,186.03,168.9,-64.691,-16.27,-98.252,3.4029,100.57,0,-98.252,-33.45,144.06,-89.792,-98.252,0.87615,149.82,-98.252,18.195,159.6
-27.836,-65.204,-74.805,-24.898,10.049,0,46.26,1.8837,52.069,59.145,84.336,10.307,65.285,91.94,10.344,99.749,37.755,-25.167,39.568,3.4029,100.57,0,39.568,42.1,151.4,-30.77,39.568,63.183,179.09,39.568,64.767,198.92
-80.673,-8.7549,63.015,-24.898,10.049,0,69.325,129.29,130.88,-38.393,70.65,161.68,156.26,92.854,186.03,168.9,-62.213,-15.162,-94.522,3.4029,100.57,0,-94.522,-38.491,139.23,-90.985,-94.522,-3.8356,142.46,-94.522,11.639,154.95
-45.259,-62.594,-71.075,-24.898,10.049,0,27.5,12.616,49.411,83.539,63.553,26.336,63.807,52.664,32.184,96.865,36.725,-25.484,39.527,3.4029,100.57,0,39.527,42.108,151.33,-30.359,39.527,63.213,179,39.527,64.757,198.83
-85.459,-2.6783,62.974,-24.898,10.049,0,44.783,140.75,125.26,-42.912,41.085,174.41,148.67,62.102,200.32,160.2,-65.834,-16.128,-97.903,3.4029,100.57,0,-97.903,-33.552,143.97,-91.277,-97.903,0.64682,150.45,-97.903,17.937,160.28
-44.824,-63.098,-74.456,-24.898,10.049,0,27.243,13.105,49.631,84.142,63.48,26.646,63.734,52.599,32.241,96.838,36.328,-24.355,19.308,3.4029,100.57,0,19.308,59.449,110.99,-32.639,19.308,77.258,140.89,19.308,68.375,158.69
-82.599,-9.3245,42.755,-24.898,10.049,0,49.628,137.15,128.22,-37.079,51.039,170.4,152.47,72.713,195.42,164.72,-59.27,-17.314,-98.196,3.4029,100.57,0,-98.196,-34.373,143.26,-90.664,-98.196,0.32405,146.01,-98.196,17.516,156.02
